CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,TAX,PTRATIO,B,LSTAT,MEDV
-0.38903693830980257,0.35694113986846654,-0.5856670192619354,-0.2712369486055105,-0.7897351714767415,0.37008364310124775,-0.36737996973928844,0.05354818537398474,-1.0912129858816548,0.028856265478331127,0.4089838951993721,-0.6903696652092371,24.4
1.5424839047232957,-0.47905118652877415,1.028921420072099,-0.2712369486055105,1.042628185231057,-0.08178933709763689,1.1153891707204797,-1.1542348085958065,1.5441436803480857,0.7683273938335814,0.3953021512870767,1.2345120245670673,10.2
0.2318653925023563,-0.47905118652877415,1.028921420072099,-0.2712369486055105,1.414412054708001,0.3342207081648279,0.7527749257170016,-0.478870651226667,1.5441436803480857,0.7683273938335814,0.396199314822309,-0.3396438911289996,20.2
-0.3706140413487464,-0.47905118652877415,-0.5247938465042788,-0.2712369486055105,-0.5330272615998038,-0.8205657967878754,0.1926974779888563,0.4369622700520775,-0.7104842575775839,0.49102572070036316,0.36603219095011597,-0.1409906206538649,18.5
-0.3710873439815163,-0.47905118652877415,-0.1899913963371676,-0.2712369486055105,0.2813564524925507,-0.5078410041422986,-0.9454086177151303,-0.6792135757616735,-0.09180007408346878,0.30615793861154933,0.4307401109287604,0.11246355202130681,24.5
-0.3815544045039212,-0.47905118652877415,2.4261056709859306,-0.2712369486055105,0.4938043779079478,-1.242313911640168,1.05435508987831,-0.9780341845644231,1.8118435674368856,0.7221104483113792,-0.16194854953421495,1.5345469641122702,7.0
0.48544571041204065,-0.47905118652877415,1.028921420072099,-0.2712369486055105,1.2993360951079942,-1.2767423291791307,1.0758965301755468,-0.9910595759428601,1.5441436803480857,0.7683273938335814,0.4307401109287604,1.107099926951981,11.5
-0.3987390982555702,1.8199277110636376,-1.046563898712764,-0.2712369486055105,-0.6126952336305778,0.5967373918994174,-0.4499554908786945,0.9193311595612262,-0.21672668805824202,-0.43331318974370087,0.4307401109287604,-0.7657209057342883,23.9
-0.3293126743664213,0.35694113986846654,-1.0190260348462048,-0.2712369486055105,0.8301802598156599,1.5105249740793838,1.1153891707204797,-0.911619002151294,-0.8473086443118594,-2.5592926837650487,0.2781101644973304,-0.6821495298792316,36.0
-0.39913732529831447,2.9694171598598436,-1.300202118536333,-0.2712369486055105,-1.223483019199844,1.9078862931749105,-1.9111831910412262,1.175974310567132,-0.3476021884127664,-1.7736046098875948,0.41369400375934295,-1.323320085619666,42.3
-0.39567405568887426,0.39874075618832855,-0.7769827050717133,-0.2712369486055105,-1.0110350937844468,0.33135167336991467,-1.7173102283660993,1.4358618814035649,-0.9722352582866327,-0.8030487539213268,0.4307401109287604,-1.0260251911844647,25.0
-0.3928255354760202,1.1929334662657072,-0.6653818883493428,-0.2712369486055105,-0.9402191186459812,0.2897506688436683,-1.3223838229167664,0.1598506468800562,-0.9067975081093704,-0.43331318974370087,0.4307401109287604,-0.7643508831792872,29.1
-0.36453074245261696,0.4405403725081906,-0.7450967574367502,-0.2712369486055105,-1.0818510689229126,-0.2467588378051663,-1.2218571015296635,2.027873076361974,-0.4546821432482863,0.25994099308934715,0.35537837396923005,-0.49445643984410437,24.3
0.4332496784597737,-0.47905118652877415,1.028921420072099,-0.2712369486055105,1.2373721168618366,-0.7646196182870617,1.0758965301755468,-1.0362428932885737,1.5441436803480857,0.7683273938335814,0.38812484300521677,0.9796878293368947,8.5
-0.3959754461010059,-0.47905118652877415,-0.8422039615977738,-0.2712369486055105,-0.3382833299690232,0.05162078086584314,-1.106969419944403,1.2658638246952467,-1.0852640995019036,0.7683273938335814,0.3501075381997387,-0.9712242889844275,22.2
-0.3733091462254613,-0.47905118652877415,1.5782293361471431,-0.2712369486055105,0.626584331292571,-0.842083557749728,0.9717795687389041,-0.962336918031435,0.18184869938508216,1.2304968490556134,0.3770224442567144,0.6056716718216412,16.2
-0.38774215639486886,0.5659392214677766,-0.8509001291345819,-0.2712369486055105,-0.8871071372921319,0.6914155401315644,-0.9166866973188154,1.992279882338846,-0.7283309167168373,0.5372426662225653,0.4159369125974241,-0.4478756729740728,25.0
-0.39853454447405123,-0.47905118652877415,-0.5697240454444539,-0.2712369486055105,-0.745475187015201,0.20224510759880512,0.3578485202676686,0.5543339286270041,-0.9781841446663838,-0.34087929869929484,0.4307401109287604,-0.4971964849541062,21.6
-0.3902686132070336,0.5659392214677766,-0.8509001291345819,-0.2712369486055105,-0.8871071372921319,-0.5064064867448427,-0.7802575754363184,1.4918281234801458,-0.7283309167168373,0.5372426662225653,0.4307401109287604,-0.48623630451409877,19.6
-0.38822742759996165,-0.47905118652877415,-1.1755570505087503,-0.2712369486055105,-0.9579231124305976,0.4948866566799868,-0.3996921301851431,-0.14793982851297216,-0.7759220077548461,-0.24844540765488873,-0.00572994896185439,-0.8383321011493373,28.4
-0.3117134327915877,0.35694113986846654,-1.0190260348462048,-0.2712369486055105,0.8301802598156599,1.5019178696946427,0.9179259679958133,-0.823733394389093,-0.8473086443118594,-2.5592926837650487,0.3917134971461467,-0.2081217258489104,31.0
-0.39785124779961567,2.655920037460878,-1.1668608829719422,-0.2712369486055105,-1.1084070595998372,1.0672590982652401,-1.9075929509916871,0.7614042531047194,-0.9186952808688726,-0.10979457108827881,0.4163854943650406,-1.478132634334771,34.9
-0.3981972483449509,-0.47905118652877415,-0.8422039615977738,-0.2712369486055105,-0.3382833299690232,-0.5523110434634595,-0.33506780929343394,0.8634603415973081,-1.0852640995019036,0.7683273938335814,0.4073017135708114,-0.30265328214397436,18.5
-0.3872340360971596,-0.47905118652877415,-0.3537692182803864,-0.2712369486055105,-0.29402334550748216,-0.2195030072534874,0.58403364338865,-0.802930937828659,-0.13344227874172654,1.0918460124890035,0.3274541589351181,0.18096467977135322,20.4
1.167552055927505,-0.47905118652877415,1.028921420072099,-0.2712369486055105,1.6534159708003227,0.25962580349707615,0.8748430874013405,-0.8600899813135213,1.5441436803480857,0.7683273938335814,-3.71202465844925,0.723493611551721,9.6
-0.38950806483851375,0.5659392214677766,-0.8509001291345819,-0.2712369486055105,-0.8871071372921319,0.25245321650979247,-0.04066812523120407,1.6318630088124257,-0.7283309167168373,0.5372426662225653,0.4307401109287604,-0.82737192070933,22.2
-0.39790891455717153,-0.47905118652877415,-0.8422039615977738,-0.2712369486055105,-0.3382833299690232,-0.31705019028054754,-1.1356913403407183,0.48042795336986527,-1.0852640995019036,0.7683273938335814,0.4222170573440517,-0.5835079059191648,20.6
-0.3730327810100049,-0.47905118652877415,-0.15955480995833918,-0.2712369486055105,-0.08157542009208504,-0.3686928165889921,0.7707261259646985,-0.4634119449753353,-0.6093531891218151,-0.06357762556607659,0.42401138441451697,-0.14373066576386667,19.4
-0.3161809744241235,-0.47905118652877415,-0.41464239103804296,-0.2712369486055105,-0.13468740144593433,-0.4160318907050649,0.45837524165477145,0.21596002512563095,-0.5915065299825618,1.1380629580112074,0.31691248739613614,0.2604259879614071,17.5
4.117087019186975,-0.47905118652877415,1.028921420072099,-0.2712369486055105,1.2373721168618366,-1.0744753761377253,0.591214123487729,-1.048648027934704,1.5441436803480857,0.7683273938335814,-0.325568749272244,2.0017246553675867,8.5
-0.3863168082364125,-0.47905118652877415,-0.3537692182803864,-0.2712369486055105,-0.29402334550748216,-0.16212231135521635,0.7563651657665408,-0.6604627376234842,-0.13344227874172654,1.0918460124890035,0.3835268798871499,-0.06015928990881013,20.1
-0.39987284847015914,2.8649181190601882,-1.3031008410486025,-0.2712369486055105,-1.0464430813536798,0.5092318306545542,-1.4085495841057116,2.1655223588776904,-0.7521264622358417,-0.7106148628769208,0.3639014275539388,-0.9287535897793987,24.5
-0.3606191954070821,-0.47905118652877415,-0.05954888328504628,3.6868133384526796,-0.5684352491690368,-1.2566590856147355,0.706101805072989,-0.06692475686247422,-0.769973121375095,0.028856265478331127,0.4121239675726862,1.5359169866672715,19.3
0.8048607924619696,-0.47905118652877415,1.028921420072099,-0.2712369486055105,1.458672039169542,0.1878999336242364,1.1153891707204797,-0.9286522062615578,1.5441436803480857,0.7683273938335814,-0.4456765175514958,0.30837677738643954,16.7
-0.3723048742023657,-0.47905118652877415,-0.1899913963371676,-0.2712369486055105,0.2813564524925507,-0.6971973006065937,0.05985859615589876,-0.4354049679088793,-0.09180007408346878,0.30615793861154933,0.4307401109287604,0.18233470232635413,18.3
-0.182786883677105,-0.47905118652877415,1.2434268859800315,-0.2712369486055105,0.45839639033871493,2.3654973429636215,0.978960048837983,-0.8394306609220812,-0.020413437526455493,-1.7736046098875948,0.12121869127354544,-1.242488754874611,50.0
0.8582297445018823,-0.47905118652877415,1.028921420072099,-0.2712369486055105,1.2993360951079942,-1.7845614878788292,1.007681969234298,-0.9710682243400576,1.5441436803480857,0.7683273938335814,0.4307401109287604,1.7688208210174292,9.7
0.12464004111337938,-0.47905118652877415,1.028921420072099,-0.2712369486055105,0.26365245870793425,-0.5379658694888908,-0.5648431724639549,-0.3115444696729001,1.5441436803480857,0.7683273938335814,0.33339786735603383,-0.18072127474889194,20.6
1.1272832503210386,-0.47905118652877415,1.028921420072099,-0.2712369486055105,0.3875804152002492,0.5407912133986037,1.1153891707204797,-1.0867699609433894,1.5441436803480857,0.7683273938335814,-3.627242704369778,1.1577907614870149,17.2
-0.3613351336423983,-0.47905118652877415,-0.15955480995833918,-0.2712369486055105,-0.08157542009208504,0.4116846476274941,0.6594286844289771,-0.09684021618218105,-0.6093531891218151,-0.06357762556607659,0.41717051245836895,-0.47801616918409334,23.8
-0.39938322505694895,0.25244209906881143,-1.3944106001850871,-0.2712369486055105,-1.2137458226183047,1.1820204900617821,-0.3386580493429734,2.58486362197323,-1.1328551905399125,0.028856265478331127,0.3896948791918735,-0.6465289434492073,33.0
-0.3852592216638785,0.5659392214677766,-0.8509001291345819,-0.2712369486055105,-0.8871071372921319,-0.7732267226718027,-0.09811196602383412,1.6318152967560942,-0.7283309167168373,0.5372426662225653,0.41066607682793344,0.05218255960126603,18.7
-0.3571450452773483,-0.47905118652877415,-0.695818474728171,3.6868133384526796,-0.40909930510748893,-0.16642586354758684,0.8030382864105527,-0.36130814442641557,-0.5915065299825618,-0.5257470807881086,0.4121239675726862,1.1906713028070375,21.7
-0.3790834383452537,0.4405403725081906,-0.7450967574367502,-0.2712369486055105,-1.0818510689229126,-0.9855352974954049,0.271682759078723,1.9798747476927157,-0.4546821432482863,0.25994099308934715,0.1569930872409417,-0.03686890647379436,17.6
-0.39658040302932784,-0.47905118652877415,0.1346655250370009,-0.2712369486055105,0.17513248978485213,-0.22954462903568434,0.27886323917780187,-0.7241583328257306,-0.7937686668940994,1.1380629580112074,0.4307401109287604,-0.5054166202841118,20.6
-0.39030995918414907,0.7749373030670869,-0.8798873542572756,-0.2712369486055105,-1.1084070595998372,0.11187051155902741,-0.5756138926125732,1.5412101017830109,-0.6331487346408196,-0.8954826449657329,0.15990886873044724,-0.21223179351391308,22.2
-0.370001468056219,-0.47905118652877415,-0.05954888328504628,-0.2712369486055105,-0.5684352491690368,-1.2451829464350812,-2.1230073539640504,-0.10390160051920921,-0.769973121375095,0.028856265478331127,-0.107221573885032,2.2990195498027886,23.7
-0.3867585573603311,0.04344401746950128,-0.7146601710579219,-0.2712369486055105,-1.2765950005536932,-0.9841007800979477,-1.1536425405884152,1.2847577990024301,-0.36544884755201973,0.16750710204493943,0.4307401109287604,0.043962424271260396,17.4
-0.3847010509728188,0.5659392214677766,-0.8509001291345819,-0.2712369486055105,-0.8871071372921319,-0.19368169409926575,-1.4265007843534085,1.913030156772605,-0.7283309167168373,0.5372426662225653,0.36098564606443323,-0.8095616274943179,23.3
0.9914508349762332,-0.47905118652877415,1.028921420072099,-0.2712369486055105,1.6534159708003227,-0.6111262567591865,0.9933210090361403,-0.9111418815879814,1.5441436803480857,0.7683273938335814,-1.3229903095669846,1.5098865581222536,10.8
-0.3933423601899643,0.9003361520266729,-1.2784616996943128,-0.2712369486055105,-0.7189191963382764,1.6353279876581228,0.10653171679991125,-0.3368795715848048,-1.0971618722614058,-0.06357762556607659,0.4307401109287604,-0.8629925071393542,33.4
-0.3643936478969181,-0.47905118652877415,-0.5247938465042788,-0.2712369486055105,-0.5330272615998038,0.19363800321406413,-1.035164618953615,0.4369622700520775,-0.7104842575775839,0.49102572070036316,0.4307401109287604,-0.9109432965643866,25.0
-0.31005088929073177,-0.47905118652877415,-0.41464239103804296,-0.2712369486055105,-0.13468740144593433,-0.9769281931106639,0.6019848436363471,0.3098096399292407,-0.5915065299825618,1.1380629580112074,-0.617595479990425,0.5125101380815781,13.9
0.6425571592949617,-0.47905118652877415,1.028921420072099,-0.2712369486055105,1.2373721168618366,0.17785831184203943,1.1153891707204797,-1.0335710181340223,1.5441436803480857,0.7683273938335814,0.19758973721021272,1.0331187089819305,12.1
-0.39775767532509104,2.9694171598598436,-1.300202118536333,-0.2712369486055105,-1.223483019199844,-0.16929489834250008,-1.0961986997957849,1.175974310567132,-0.3476021884127664,-1.7736046098875948,0.3956385876127886,-0.7314703418592651,24.1
-0.3996465336480531,3.2829142822588087,-1.3016514797924676,-0.2712369486055105,-1.267743003661385,0.6426419486180343,-1.1787742209351908,3.9702308896080116,-1.3053728955526946,-0.7106148628769208,0.2912311812001054,-1.132886950474537,30.1
-0.38011817582517127,0.4405403725081906,-0.7450967574367502,-0.2712369486055105,-1.0818510689229126,-0.07748578490526639,0.36861924041628663,2.027873076361974,-0.4546821432482863,0.25994099308934715,0.19792617353592462,-0.35882420689901245,20.5
0.667340808419633,-0.47905118652877415,1.028921420072099,-0.2712369486055105,1.042628185231057,0.7373200968501812,1.072306290126007,-1.1676418964248936,1.5441436803480857,0.7683273938335814,0.4307401109287604,1.1605308065970168,13.3
0.682905392699571,-0.47905118652877415,1.028921420072099,-0.2712369486055105,1.6534159708003227,0.2940542210360388,1.1153891707204797,-0.8716362989456891,1.5441436803480857,0.7683273938335814,0.31668819651232827,0.8330954159517953,15.4
-0.3941899527208327,-0.47905118652877415,-1.1248294065440365,-0.2712369486055105,-0.8251431590459745,0.0760075766226088,-1.8573295902981355,0.6724212680468994,0.1402064947268244,-0.7568318083991246,0.18749664743884664,-0.7438005448542734,22.6
0.2374035773317784,-0.47905118652877415,1.028921420072099,-0.2712369486055105,1.2373721168618366,0.1792928292394967,0.9717795687389041,-1.015535860840802,1.5441436803480857,0.7683273938335814,0.4307401109287604,0.9043365888118435,12.5
-0.39492656394470665,-0.47905118652877415,-1.2378795845225419,-0.2712369486055105,-0.577287246061345,-0.18220555491961155,-0.004765724735810167,-0.25075930990686096,-1.269679577274188,-0.34087929869929484,0.32094972330468263,0.05218255960126603,29.6
-0.2422848327983802,-0.47905118652877415,1.2434268859800315,-0.2712369486055105,0.45839639033871493,1.73430968808264,0.7850870861628557,-0.8752147031705343,-0.020413437526455493,-1.7736046098875948,0.17874930297032998,-1.5123831982097942,50.0
-0.3878194080889532,1.4019315478650172,-1.095842181421343,-0.2712369486055105,-1.0287390875690634,0.3959049562554694,-1.430091024402948,0.3632948550765953,-0.05015786942521103,-1.5425198822765787,0.27306361961164705,-1.1246668151445314,29.8
0.45145278891089985,-0.47905118652877415,1.028921420072099,-0.2712369486055105,0.9009962349541256,-0.10187258066203207,-0.12683388642014914,-0.4016725440826708,1.5441436803480857,0.7683273938335814,0.4307401109287604,0.06177271748627257,21.4
-0.38507860502700536,-0.47905118652877415,-0.14361183614085776,-0.2712369486055105,-0.05501942941516041,-0.37156185138390535,0.4906874021006256,-0.5047305857582159,0.1521042674863266,-0.34087929869929484,0.4039373503136894,-0.3382738685739985,19.2
0.2195736687267213,-0.47905118652877415,1.028921420072099,-0.2712369486055105,-0.1877993827997836,0.6742013313620837,0.21423891828609296,-0.22594904061460006,1.5441436803480857,0.7683273938335814,0.38778840667950426,-0.6889996426542362,23.7
-0.37661573634267426,-0.47905118652877415,-0.3537692182803864,-0.2712369486055105,-0.29402334550748216,0.1792928292394967,0.591214123487729,-0.5203324281785414,-0.13344227874172654,1.0918460124890035,-3.2263227495627507,-0.29306312425896786,18.6
0.9094008314424957,-0.47905118652877415,1.028921420072099,-0.2712369486055105,0.5380643623694888,-0.9066368406352827,0.6701994045775952,-0.8846139782677946,1.5441436803480857,0.7683273938335814,-0.7507121195305485,0.18233470232635413,20.8
-0.39536504891253715,1.1929334662657072,-0.6653818883493428,3.6868133384526796,-0.9402191186459812,0.6856774705417379,-1.2936619025204514,0.1299351875603496,-0.9067975081093704,-0.43331318974370087,0.4307401109287604,-1.265779138309627,32.4
-0.14262144301342758,-0.47905118652877415,1.2434268859800315,-0.2712369486055105,2.8130275636926974,-0.2151994550611169,1.1153891707204797,-1.138489830006487,-0.020413437526455493,-1.7736046098875948,-2.0812056422803584,2.059265602677626,13.8
-0.38958205237650995,-0.47905118652877415,0.1346655250370009,-0.2712369486055105,0.17513248978485213,0.7373200968501812,0.7312334854197649,-0.675778307705822,-0.7937686668940994,1.1380629580112074,0.3920499334718586,-0.8616224845843531,22.0
-0.3198738230117579,-0.47905118652877415,-0.41464239103804296,-0.2712369486055105,-0.13468740144593433,-0.5107100389372119,0.9035650077976556,0.28356800894704187,-0.5915065299825618,1.1380629580112074,0.40191873235941616,0.48373966442655847,15.6
-0.3876257348277278,0.7749373030670869,-0.8798873542572756,-0.2712369486055105,-1.1084070595998372,0.16207862047001476,-2.1948121549548385,1.5412101017830109,-0.6331487346408196,-0.8954826449657329,0.18188937534364347,-1.038355394179473,23.7
-0.39600155934971043,-0.47905118652877415,-0.9436592495272015,-0.2712369486055105,-0.9225151248613648,0.15634055088018828,-0.7515356550400033,0.46477839889320843,-0.9484397127676282,-0.01736068004387273,0.4307401109287604,-0.4314354023140618,23.9
-0.36609753737488965,-0.47905118652877415,1.5782293361471431,-0.2712369486055105,0.626584331292571,0.21659028157337257,1.072306290126007,-0.9507906003992674,0.18184869938508216,1.2304968490556134,0.4307401109287604,0.359067611921474,18.0
-0.39811890859883725,-0.47905118652877415,-0.9581528620885483,-0.2712369486055105,-0.9844791031075223,-0.3816034731661023,-0.7335844547923064,2.0078817247591716,-0.323806642893762,0.1212901565227372,0.30446434334478495,-0.30676334980897735,17.5
0.6135475160882715,-0.47905118652877415,1.028921420072099,-0.2712369486055105,1.414412054708001,-0.1363009982009947,1.0687160500764679,-0.7365157554155298,1.5441436803480857,0.7683273938335814,0.4307401109287604,0.7344537919917281,14.1
-0.39138821874524093,-0.47905118652877415,2.123189168453783,-0.2712369486055105,0.24594846492331784,-0.4576328952313113,0.8604821272031833,-0.8198687178262601,-1.2994240091729437,0.25994099308934715,0.21979453470721688,0.7070533408917097,20.5
